,temp(min),temp(max),temp(mean),rel_humid(min),rel_humid(max),rel_humid(mean),sea_level_pressure(min),sea_level_pressure(max),sea_level_pressure(mean),precipitation_total,snowfall_amount,sunshine_duration,wind_gust(min),wind_gust(max),wind_gust(mean),wind_speed(min),wind_speed(max),wind_speed(mean)
964,1.139751164481661,1.377002316626113,1.3013333565309062,-1.0113007923015866,0.1261701694756252,-0.7491844926033682,-1.0616323306448738,-0.73197638020461,-0.8803016713200478,-0.28689181203564057,-0.1323787751449481,0.8096050502615415,-0.6612705984749929,-0.2537922610507759,-0.5922787056179172,-0.6916988766408453,-0.060129749742480365,-0.8494856240864962
965,0.9795252983536538,0.5900687158031144,0.8673125387709126,-0.8568147601702552,-0.3808110471295668,-1.061392961069271,-0.9146689490352585,-0.2701610262847648,-0.7087233120831332,0.6285138998744171,-0.1323787751449481,1.3773726843972125,0.5212803457364132,1.056351192145614,1.335298290450171,0.11676152308275788,1.7343060465249625,1.4328832141625127
966,0.4719296262794343,0.40137054011169704,0.44244485424400565,-0.9340577762359209,-0.3808110471295668,-0.8907191315168574,-0.473778804206438,-0.18279055392156046,-0.34639014612740576,0.6285138998744171,-0.1323787751449481,-0.40452419292307684,-0.09189424947066344,-0.2974637094906557,-0.34057212464344927,-0.43179564350067473,-0.5579989874877388,-0.4139653686098053
967,0.8359627941222665,0.6730128651739705,0.7392690597736998,-0.8568147601702552,-0.25406574297826884,-0.9531608252100381,-0.8694494470015356,-1.29364370253955,-1.0423413240314519,-0.20107252654407268,-0.1323787751449481,1.000179688042183,1.6162349192039511,0.6851440017162157,1.4422405481585272,0.11676152308275788,1.0302849850881401,1.4842902703280534
968,0.8192993040449537,0.6201359038538479,0.7018517294639461,-1.4747588886955814,-1.6482640886425468,-1.6441823686235164,-0.5303031817485948,-0.9191988209829234,-0.7318563058523982,-0.4299239545215871,-0.1323787751449481,0.019406894081852876,0.8716658895426985,0.46678663820723815,1.1240212639327423,0.4756704777690247,0.8910912155794716,1.2245409911626646
969,0.8180174971159296,0.23340832400275674,0.49024761041945775,0.07010143261773398,-0.3808110471295668,-0.2746280201620359,-0.5755226837823176,-0.694531892048953,-0.7016628818035557,0.3710560433997133,-0.1323787751449481,-0.5468882911673878,0.1708949235917539,-0.2756281065802948,0.09371945403043198,-0.6735742577754132,-0.2283651427358782,-0.17315245367432197
970,0.3681032650284856,0.4117383643824609,0.41735762070793936,-0.9340577762359209,-0.8877922637347588,-0.9739745898988182,0.023635718164539295,-0.3200870104923264,-0.18737225129481477,-0.4299239545215871,-0.1323787751449481,1.4199565851317437,-0.5298760545253534,-0.319299494365385,-0.2923172342943742,-0.3975693851253706,-0.39176397166867405,-0.41826554947921313
971,0.14378705244927564,0.8026132605664273,0.5669315636125943,-1.552001904761247,-0.7610469595834608,-1.3361364133192655,-0.3607300491221244,-0.18279055392156046,-0.24372646567652997,-0.4299239545215871,-0.1323787751449481,0.24587411565286058,-0.6174724131030589,-0.2537922610507759,-0.3457887544023049,-0.6024625173265451,-0.15341498382686677,-0.35399299979188265
972,0.7641816060969192,0.7912083220915749,0.7751684177142711,-0.6250857119732579,-0.25406574297826884,-0.40367392071004904,-0.21376666751252185,-0.345050002596093,-0.3398719897437494,0.7429396138631741,-0.1323787751449481,-0.8176814011295761,-0.4422796716153227,-0.42847805481029466,-0.5792367399670254,-0.3536396389489545,-0.5400273630917677,-0.7957303752074184
973,1.075660818030458,1.0866973272666929,1.0261814304272865,-0.7795717441045894,0.1261701694756252,-0.40783643387170104,0.1366844732488529,-0.1079015776102323,0.029022811126278573,-0.4299239545215871,-0.1323787751449481,0.9728406489438298,-0.26708693012758655,-0.36297088215047507,-0.34187630381948286,0.0027779497835651343,-0.18575740120817946,-0.29552804913874753
974,0.9397892835539082,1.492087260373982,1.2748238704099024,-1.4747588886955814,-0.6343016554321628,-1.1612996709783598,0.001025967147684286,-0.3325685065442026,-0.1455978375177916,-0.4299239545215871,-0.1323787751449481,1.6779850993479963,-0.6612705984749929,-0.5158209516900538,-0.5857577227924712,-0.6149217305294225,-0.8431559878925062,-0.6217245162375302
975,1.1230874180429622,0.9311768527957445,1.0464314572684243,-0.3933566637762606,-0.25406574297826884,-0.07481460034385806,-0.08941303691977431,-0.22023504207721745,-0.19389523862632047,-0.2582853835384513,-0.1323787751449481,-0.07663764543926234,-0.13569237401178444,-0.10094219151119711,-0.09277773341596843,-0.6735742577754132,0.2957995047378468,-0.20926506082477722
976,0.9372256696958596,1.3894438509034723,1.2160659223284036,-1.0885438083672525,0.3796607777782212,-0.42448808502566926,-0.11202278793662931,-0.20775354602532706,-0.1315252864371026,-0.4299239545215871,-0.1323787751449481,0.6693077440760784,-0.6612705984749929,-0.5594924001299336,-0.4605564349479757,-0.1585376282634569,-0.41686501351244626,-0.10089343929499212
977,1.3063859370740953,1.816606857797327,1.652410648001269,-2.0927030172209076,-0.6343016554321628,-1.6525077945736604,-0.04419353488605144,-0.519790947322516,-0.29856376243404414,-0.4299239545215871,-0.1323787751449481,1.543035659624151,-0.6174724131030589,-0.7778496423293318,-0.7370425072123586,-0.5018953812714279,-0.7628928394082131,-0.49317486278749373
978,1.6255557342203928,1.969016922778856,1.8076749670452101,-2.0154600011552417,-0.7610469595834608,-1.702461149528205,-0.19115691649565397,-0.5073094512706398,-0.3594820147949791,-0.4299239545215871,-0.1323787751449481,1.63079751715446,-0.5298760545253534,-0.7123424696695124,-0.6470541440660463,-0.6024625173265451,-0.8920016503967921,-0.6937190867969565
979,1.8742264066317527,1.6310190915953287,1.7140132150692702,-1.1657868244329181,-1.141282872037355,-2.3352035124101547,-0.04419353488605144,-0.23271653812910784,-0.18535049962050099,0.8573653278519314,-0.1323787751449481,1.1015379433948356,0.1708949235917539,-0.319299494365385,-0.04843581532138554,-0.22625615105131386,0.8200819560131474,0.1820483814565887
980,1.3781669969187498,1.0151580126903732,1.0128555519742122,0.37907349688039704,1.1401326026860092,1.461251064508384,0.06885522019826217,-0.2826425223366552,-0.07112273775892423,1.8871967537507461,-0.1323787751449481,-1.3550543634483843,0.5212803457364132,-0.4939853487796932,-0.07843193637015654,0.12590932776796726,0.2784132140096843,0.2764664697600062
981,1.2461411395906574,0.8824472078084973,1.0320621079687828,0.68804556114306,0.6331513860808172,0.7660674075600937,-0.010278908360749645,-0.37001299469987375,-0.24824460965120151,0.056385329930631015,-0.1323787751449481,-0.0398290711404802,-0.31088511549952064,-1.083549842063279,-0.7318256166176679,-0.6916988766408453,-0.518522005890595,-0.5562369892003456
982,1.1884596996038819,1.2308130706234215,1.2040201394917498,-0.3161136477105948,0.8866419943834132,-0.037349584127949725,-0.010278908360749645,-0.44490197101120194,-0.22210555858363035,-0.4299239545215871,-0.1323787751449481,0.4718841736698959,-0.5298760545253534,-0.7996853665492716,-0.7644301829637841,-0.21213270423852365,-0.3986727134946448,-0.7473541426740362
983,1.4204668819379296,1.4672040881389465,1.4528992042442188,-0.9340577762359209,-0.0005751346756728079,-0.6659290342214075,0.2271234773163115,-0.22023504207721745,-0.002687530546778784,-0.4299239545215871,-0.1323787751449481,1.5377382383278408,-0.3546833008714546,-1.0398783329686097,-0.7553009287315494,-0.22625615105131386,-0.7367179021758569,-0.6858721074769001
984,1.3474036306221722,1.592657374559161,1.3979826811782619,-1.0885438083672525,-1.0145375678860569,-0.7533474053918602,-0.4963885552233059,-0.345050002596093,-0.4163362322789577,0.5999074999836562,-0.1323787751449481,-0.32908130954718395,-0.26708693012758655,1.1218583648054332,-0.29362158736096444,-0.528692933669083,0.9283667783473816,-0.4463678262768405
985,1.1884596996038819,0.9622810513702507,0.9884795585472427,-0.1616276155792633,0.5064060819295192,0.2873472230765892,-0.6433519368329084,-0.73197638020461,-0.7867068877164879,0.19941741520372055,-0.1323787751449481,-0.47037169976085763,-0.6174724131030589,-0.624999572789753,-0.5831492774951259,-0.7366738754103611,-0.32508752829947035,-0.578177640445982
986,0.9359438627668358,0.2748804505283428,0.5498591832118265,0.9970176254057231,-0.0005751346756728079,0.7702299207217457,-0.48508367971487193,-0.7943838604640477,-0.7243079498401876,0.6285138998744171,-0.1323787751449481,-1.3550543634483843,-0.0480960397664042,-0.3411351579305353,-0.1579871269440359,-0.6149217305294225,0.018429500822147202,-0.05105052547359882
987,0.6872731903554758,0.19400990748376598,0.3724947480367227,1.3059896896683862,0.8866419943834132,1.24894930595157,-0.17985204098722005,-0.6321244117895153,-0.4591203141561651,0.5999074713772279,-0.1323787751449481,-0.811180899982313,-0.3984814862433887,-0.8215212120787905,-0.48794437153523623,-0.43179564350067473,-0.639777064902546,-0.320597465460377
988,0.5667833390272146,0.47187294784456113,0.5727172042696137,-0.3161136477105948,0.6331513860808172,-0.183046336576251,-0.32681542259683544,-0.73197638020461,-0.5069104657406772,-0.4299239545215871,-0.1323787751449481,-0.17409773876130583,-0.4422796716153227,-0.624999572789753,-0.4827274809405453,-0.410936098803248,-0.3769035367766745,-0.23696044924233906
989,0.35400338880922105,0.6087311727396282,0.5662675574041658,-1.0113007923015866,-1.7750093927938448,-1.3527876648463937,-0.16854716547878612,-0.40745748285553074,-0.3373369498605968,-0.4299239545215871,-0.1323787751449481,1.3466672961617332,-0.3984814862433887,-0.4939853487796932,-0.6118412193678632,-0.6735742577754132,-0.8193020524206491,-0.6756979572089643
990,0.49372034407284326,0.48949860161793507,0.48967898254539055,-0.23887063164492905,-0.6343016554321628,-0.3745347300711248,0.3062576058753233,0.1542098394794092,0.19407818303168742,-0.4299239545215871,-0.1323787751449481,0.5895339090245483,-0.6612705984749929,-1.0398783329686097,-0.7970345754193435,-0.6149217305294225,-0.8497566861208289,-0.7936833471494078
991,0.5360199727306372,0.6916754257908007,0.6066723465687077,-0.9340577762359209,-0.25406574297826884,-0.5909990017895907,0.7810623772294456,0.4288027526209269,0.6047196197286013,-0.4299239545215871,-0.1323787751449481,1.2506689244904285,-0.26708693012758655,-0.887028263429031,-0.691396062160629,-0.13740299434133793,-0.7038451770664144,-0.722145356273511
992,0.5860104429625754,0.8316438528146539,0.7212480177775854,-0.7795717441045894,-0.25406574297826884,-0.6700915473830594,0.6793184976535659,0.49121023288036464,0.6233260153644551,-0.4299239545215871,-0.1323787751449481,1.486872130859781,0.1708949235917539,-0.624999572789753,-0.3040549338239541,0.43257297376562426,-0.43410255629050665,-0.15771921104557785
993,0.5270473242274687,0.9850906172790069,0.8015359745000143,-1.243029840498584,-0.7610469595834608,-1.0197654316917106,-0.14593741446193112,0.11676535132373803,0.010906756696975772,-0.4299239545215871,-0.1323787751449481,1.4853832177033812,0.433683914161732,-0.5376567972195727,-0.13320763565412067,0.8085768000152537,-0.4094838492135969,0.02763870882733519
994,0.7052184873618127,0.8948886384055403,0.6551870257530252,-0.3933566637762606,0.6331513860808172,0.366440567923738,-0.8016201939509449,-0.8193468525678286,-0.9125168470432041,3.546369320523441,-0.1323787751449481,-0.7416024537816938,-0.31088511549952064,0.09557914450389278,-0.26101702101484825,-0.1585376282634569,-0.2377130713660003,0.0019105848944355312
995,0.893644105928349,0.47602036785775215,0.5518979804712679,0.07010143261773398,0.8866419943834132,0.8618108050538505,-1.0164128286111382,-0.9566433091385803,-1.1565835787365766,5.463000315899409,-0.1323787751449481,-1.1186668251492726,0.5212803457364132,0.6196367077468171,0.8305806884893667,-0.07748184608663136,0.12258076948447229,0.49603247093204944
996,0.3027311116482587,0.5631118335614832,0.5106871419464085,-1.0885438083672525,-1.3947734803399507,-1.494322303759883,-0.12332766344506325,-0.0704570894545753,0.08336614346635136,-0.4299239545215871,-0.1323787751449481,1.457881097464961,-0.3984814862433887,0.29210084444771983,0.31282172949461906,-0.3845903325434948,-0.1603655352005382,0.06707383102007433
997,0.5001293787179636,1.1209117279699852,0.8443591393787645,-1.3202728565642496,-0.7610469595834608,-1.5317873199757914,-0.08941303691977431,-0.02053110524701373,-0.028864021460158377,-0.4299239545215871,-0.1323787751449481,1.4118067375499885,-0.3546833008714546,-0.319299494365385,-0.3979557475530887,0.6787292101142651,-0.31012860587109403,0.12470872937787578
998,0.9205620514378543,1.4081063078399862,1.2097117676139453,-1.7064879368925785,-1.7750093927938448,-1.8981116565578906,-0.3720349246305583,-0.49482795521874934,-0.4505393430414824,-0.4299239545215871,-0.1323787751449481,0.9287593143688532,-0.004297817895982311,0.1829222233480204,0.13675762767537317,-0.46136749018301504,-0.03893701104387182,-0.22374221664178406
999,1.581974298633575,1.4672040881389465,1.5030258683325428,-1.4747588886955814,-2.7889718260042287,-2.501714828800916,-0.20246179200408793,-0.1079015776102323,-0.153140154845194,-0.4299239545215871,-0.1323787751449481,1.2860786468868906,0.1708949235917539,0.29210084444771983,0.03894392863702455,-0.7684760054601221,-0.4519457021067657,-0.6576900094594007
1000,1.20768667535855,1.5460011285375606,1.4739551666290454,-0.7795717441045894,1.2668779068373073,-0.42448808502566926,0.31756248138375726,0.21661731973884696,0.2675267063729047,-0.4299239545215871,-0.1323787751449481,1.3041750861348043,-0.6612705984749929,-0.9743711603087901,-0.8205100614237819,-0.6280946165413233,-1.10961293737419,-0.9828319679149139
1001,1.7204094469681728,1.612356634658815,1.6504659770932797,-1.9382169850895759,-0.8877922637347588,-1.8523212143918384,0.21581860180787757,-0.09542008155834189,0.07280327599710855,-0.4299239545215871,-0.1323787751449481,1.382044735010276,-0.48607788131958196,-0.9743711603087901,-0.8413768065169284,-0.6735742577754132,-0.8453516245502495,-0.866060344747326
1002,1.547365767911311,1.614430240985094,1.5379770199442797,-1.86097396902391,-2.7889718260042287,-2.485063577273788,-0.32681542259683544,-0.37001299469987375,-0.3071266174942884,-0.4299239545215871,-0.1323787751449481,1.026693273143477,-0.6174724131030589,0.22659367178790044,-0.3757847885057974,-0.8452531342793987,-0.41842397590277275,-0.6117146585622537
1003,-0.11257439744588217,-0.4913170870318626,-0.32501156381174684,1.1515036575370547,-0.1273204388269708,0.5079748072103873,1.3350012771425797,1.489729917031369,1.4229445031347803,-0.4299239545215871,-0.1323787751449481,-1.3550543634483843,1.3534458069723467,1.3838870554447111,1.6965564438831244,1.05100188117308,1.7305076046381187,2.0517399757261545
1004,-0.3048454367994907,-0.5379732293731471,-0.503940636173561,1.1515036575370547,1.2668779068373073,1.1074150666649207,1.6063182893449426,1.489729917031369,1.5784527143559253,-0.4299239545215871,-0.1323787751449481,-0.3962228061637072,-0.6612705984749929,-0.7341782545442418,-0.8583311705834754,-0.3023568111139667,-0.9012478763490273,-0.64593732443189
1005,-0.6355516244876974,-0.6717207855780045,-0.757656827949319,-2.0154600011552417,1.1401326026860092,1.0907642147646326,1.6741475423955205,1.5396559012389306,1.6423782317521252,-0.4299239545215871,-0.1323787751449481,0.00995243132650928,-0.6612705984749929,-1.0617141178433391,-1.076129040813905,-0.3023568111139667,-0.8737620128211838,-0.6875277156387154
1006,-0.5342888770947969,-0.8168732802577143,-0.6995156180305921,-1.7837309529582444,0.8866419943834132,-0.7616728313420043,1.775891421971413,2.0638787354182138,1.8834183746188626,-0.4013175260243978,-0.1323787751449481,-1.3478335348743677,-0.3546833008714546,-0.40664245189993375,-0.33535532099403687,-0.5018953812714279,-1.0022101312915392,-0.6680955144426135
1007,-0.33689061002509213,-0.7588123031218937,-0.6053323127379738,1.7694477860623807,1.1401326026860092,1.810924549190195,1.9115499280725687,2.088841727521966,2.033854090599812,-0.4299239545215871,-0.1323787751449481,-0.8415164701620285,-0.748866969218861,-0.8215212120787905,-0.8609394072121527,-0.8452531342793987,-0.9117545267297097,-0.9178009821302429
1008,-0.3227907209877583,-0.24766834369404345,-0.3851444736692005,0.68804556114306,-0.6343016554321628,0.46218396541749485,1.6854524179039416,1.527174405187026,1.61868243255861,-0.4299239545215871,-0.1323787751449481,0.2758702502956212,0.08329855284788575,-0.10094219151119711,0.03763983640626948,-0.410936098803248,-0.0588762257956142,-0.3600706151432765
1009,-0.41764445937167705,-0.4415505352011591,-0.47050700166449394,0.07010143261773398,-0.0005751346756728079,0.4080680973012984,1.9228548035810156,1.9265822788474334,1.969952727942845,-0.4299239545215871,-0.1323787751449481,0.4103566875903705,-0.3546833008714546,-0.887028263429031,-0.5479365266874995,0.2961208792120519,-0.710638275462575,-0.29249319024992676
1010,-0.48558020097381344,-0.5524884736571023,-0.5708079507183459,0.68804556114306,-1.141282872037355,-0.30376721080096014,1.8663304260388587,1.776804326224777,1.8526935463067566,-0.4299239545215871,-0.1323787751449481,0.40656600159836526,-0.6612705984749929,-0.7778496423293318,-0.893543964863741,0.03014084007871234,-1.1066746411518193,-0.6843977015547078
1011,-0.44712603155729963,-0.781621972710966,-0.578680203000278,1.0742606414713889,0.8866419943834132,1.4237860482924756,2.0359035586653293,2.513212593286154,2.3206916190638167,0.8001523850382672,-0.1323787751449481,-0.42422785044253003,-0.26708693012758655,-0.6905067454495726,-0.3966516553223335,-0.04367636326716862,-0.5068571420821208,-0.40255366277021737
1012,-0.9495943092805221,-0.8490141783150437,-0.963522779252375,-1.9382169850895759,0.7598966902321153,0.09585962883539552,2.04720843417375,2.4508051130267163,2.1974299847268144,-0.4299239545215871,-0.1323787751449481,0.3956776876369111,-0.17949058371604368,0.008236308278922948,-0.18276653128867265,0.5388661532757272,0.8272663358602812,0.3413535890369298
1013,-0.8688404727520066,-0.7370394366959608,-0.8173631758479198,0.07010143261773398,-0.5075563512808648,-0.03318627171261762,1.775891421971413,1.627026373602149,1.735458519409901,-0.4299239545215871,-0.1323787751449481,-0.038117805472124025,0.5212803457364132,-0.013599415941016846,0.4015056526290627,-0.018338181542194333,-0.367830737844947,-0.19482844972946758
1014,-0.8111591481278546,-0.6032918286509454,-0.6918804116400371,1.0742606414713889,0.3796607777782212,0.8576482918921985,1.1428183934992415,1.3649149565124934,1.3228110316191803,-0.4299239545215871,-0.1323787751449481,-0.056838189631451534,-0.7050687960130896,-0.1227779157311369,-0.29753403794378663,-0.5018953812714279,-0.7150259905186828,-0.48114086272413137
1015,-0.7727049530752023,-0.8313885245416696,-0.773780854059636,0.9197746093400574,0.3796607777782212,0.5371139978493116,0.8262818792631684,0.566099209191707,0.7194328918488935,-0.4299239545215871,-0.1323787751449481,-0.4075938796782201,-0.0480960397664042,-0.6031639092246028,-0.3992601875649574,-0.3023568111139667,-1.2441397955462092,-0.9129050052224733
1016,-0.7047691858369272,-0.6499479709922298,-0.7743027032995478,1.1515036575370547,0.8866419943834132,1.1240659185652089,0.8036721282463006,0.5161732249841454,0.6213211720076209,-0.4299239545215871,-0.1323787751449481,0.3526601146366935,-0.5298760545253534,-0.5376567972195727,-0.6861794324017733,0.42098772580235144,-0.6559468121652434,-0.2519678762157231
1017,-0.617606301845222,-0.6271383014031574,-0.628000806346622,1.3832327057340519,-0.1273204388269708,0.8326716144149262,1.0975988914655315,0.8032476341775535,1.027917897618962,-0.4299239545215871,-0.1323787751449481,-1.2373408994875184,-0.48607788131958196,-0.5158209516900538,-0.6913962360511858,-0.359671888845594,-0.8252153711854073,-0.4701707292563924
1018,-0.0971927271156628,-0.12636237360670377,-0.121421956452673,0.9197746093400574,0.2529154736269232,0.9159274724237271,1.3123915261257117,1.0154330670596476,1.2116026121624988,1.0576103273322566,-0.1323787751449481,-1.098465505366417,0.1708949235917539,-0.03543501885137773,0.4093312493569341,0.07607246919240923,0.0709046768492696,-0.00981961798881629
1019,-0.04848398690433292,-0.174055319111128,-0.15139363058433647,1.5377187378653834,0.6331513860808172,1.1032525535032687,1.0975988914655315,1.0154330670596476,1.0988965988729587,-0.4299239545215871,-0.1323787751449481,0.21904618180947213,-0.3984814862433887,-0.319299494365385,-0.31970508393635627,0.22136880480587073,-0.8586236143313556,-0.5217609092123479
1020,-0.09334722942017487,-0.3648271011288246,-0.31476806728130935,0.8425315932743916,0.1261701694756252,0.7660674075600937,1.1315135179908204,0.7533216499700204,0.9373376254724344,-0.4299239545215871,-0.1323787751449481,-0.6962189142664643,-0.48607788131958196,-0.5376567972195727,-0.5688033935040356,0.0027779497835651343,-0.7072368336578488,-0.476589977122978
1021,-0.26254582095976614,-0.3783055422496402,-0.3672184116492491,1.1515036575370547,-0.5075563512808648,0.3248122392924976,0.8828062568053253,0.7408401539181158,0.7908995188355369,-0.4299239545215871,-0.1323787751449481,0.35405465527656793,-0.5736742277311248,-1.0398783329686097,-0.9757072094812133,-0.0890861154106479,-0.8257544474812919,-0.56489307591211
1022,-0.46635308422038335,-0.4488081573431367,-0.4494034639291148,0.8425315932743916,-0.0005751346756728079,0.21241719064477255,0.7245379996872888,0.5036917289322692,0.6052051299873029,-0.4299239545215871,-0.1323787751449481,-0.11705719058527159,-0.5298760545253534,-0.887028263429031,-0.845289291877862,-0.410936098803248,-1.0022101312915392,-0.6677752687877293
1023,-0.259982207101718,-0.37312152643394186,-0.28536524865696955,0.5335595290117285,-0.0005751346756728079,0.2831847099149372,1.0749891404486636,1.4273224367719313,1.1698390680181332,-0.3727110975272085,-0.1323787751449481,-0.5997913173797126,-0.26708693012758655,0.4886221804628095,0.7536339432128327,0.2961208792120519,-0.06232532285987756,-0.06482400939081827
1024,-0.41636262680651437,-0.46539700795337124,-0.4833588338614651,0.9197746093400574,-0.0005751346756728079,0.5995556915424921,1.549793911802786,1.489729917031369,1.5724019521765455,-0.4299239545215871,-0.1323787751449481,0.26068954839190084,0.25849129433562185,-0.2974637094906557,0.0689402235763519,-0.359671888845594,-0.9325148479573125,-0.5320373628444145
1025,-0.23562787545026098,-0.35653267582370735,-0.354698582556492,1.0742606414713889,0.5064060819295192,0.8451599531535624,1.6063182893449426,1.3149889723049604,1.498959467520123,-0.4299239545215871,-0.1323787751449481,-0.9931798936075397,0.25849129433562185,0.008236308278922948,0.12110721672713587,-0.23103610372518482,-0.7527540876311579,-0.5907596475795255
1026,-0.4073899526672074,-0.28810366705649004,-0.330228007511558,-0.23887063164492905,0.7598966902321153,0.47467230415613093,1.267172024092002,1.2151370038898373,1.2397791154848632,-0.4299239545215871,-0.1323787751449481,0.16022178938942333,-0.3546833008714546,0.030072214463231214,0.011556339830877347,0.730081840579133,-0.11583493572068701,-0.017338838390394618
1027,-0.24203687164117338,-0.45295536999569525,-0.3529438716008282,1.5377187378653834,0.3796607777782212,1.0075083567558318,1.6289280403617847,1.7518413341210246,1.793345351996338,-0.4299239545215871,-0.1323787751449481,0.20431208595877504,-0.4422796716153227,-0.3411351579305353,-0.15016153021616452,0.22962666919047556,-0.8563995751389283,-0.4968606854378955
1028,-0.5073709315852918,-0.48509626805302464,-0.5078767566236956,1.0742606414713889,-0.6343016554321628,0.30399887423055744,1.821110924005123,1.8017673183285579,1.8592394806405501,-0.4299239545215871,-0.1323787751449481,0.35176398309308576,-0.5736742277311248,-0.6031639092246028,-0.7279132529801242,0.245954951095631,-1.0178705264322339,-0.6408620476197808
1029,-0.5394161048108932,-0.5286420009048901,-0.5918167474924815,0.4563165129460628,-0.6343016554321628,-0.21634883963050733,1.843720675021991,1.6145448775502447,1.7621253515298454,-0.4299239545215871,-0.1323787751449481,-0.037021522720806874,-0.5298760545253534,-1.0398783329686097,-0.866156158694398,0.05340010235539485,-1.0178705264322339,-0.6125866006648382
1030,-0.9752304350429339,-0.5835925685512918,-0.7845460518683688,-1.4747588886955814,-0.6343016554321628,-1.0197654316917106,1.221952522058266,1.4772484209794927,1.3449367727621653,-0.4299239545215871,-0.1323787751449481,0.3411906628657453,-0.3984814862433887,-0.756013918109392,-0.5283736651564399,0.4139853288673056,-0.20743774852237257,-0.005677523103012018
1031,-0.7265599164484055,-0.7142297671068883,-0.6618137802955366,-1.3975158726299155,-0.5075563512808648,-1.277857632414577,1.267172024092002,1.165211019682304,1.2327259316270667,-0.4299239545215871,-0.1323787751449481,-0.6027117394027837,-0.5736742277311248,-0.9525354967436399,-0.8218139797639803,-0.6280946165413233,-0.976706942597619,-0.8928723194040787
1032,-0.7778321679732292,-0.6934937038440954,-0.6510486280134552,0.7652885772087259,1.1401326026860092,1.3821585189149153,1.0523793894317957,1.2276184999417417,1.137616645873196,-0.4299239545215871,-0.1323787751449481,0.23564308250613986,-0.5736742277311248,-0.6905067454495726,-0.4396897420219963,-0.6735742577754132,-0.11680532388555617,-0.33142169557652984
1033,-0.9201127499129689,-0.5690773242673368,-0.6575930841301236,1.1515036575370547,1.1401326026860092,1.24894930595157,0.973245260872771,0.8032476341775535,0.8739435123394705,-0.3154982405328299,-0.1323787751449481,-1.3550543634483843,-0.48607788131958196,-0.47214950325017424,-0.32231344228842335,-0.5684292479481301,0.04143301230247685,-0.4161635458530624
1034,-0.4048263516272286,-0.8479773751519041,-0.6641376540634201,1.6149617539310492,1.2668779068373073,1.3821585189149153,0.5097453650270956,1.1527295236303994,0.9977244735701195,-0.4299239545215871,-0.1323787751449481,-0.5071751480704328,-0.3984814862433887,-0.47214950325017424,-0.2414543333743456,0.15284951155095533,-0.025044803944975758,0.0824932192676128
1035,-0.6278607829135532,-0.8946335174931884,-0.7918019415824017,1.6149617539310492,0.8866419943834132,1.565321086832805,-0.12332766344506325,-0.2701610262847648,-0.2799646132199576,1.8871967537507461,-0.1323787751449481,-1.3550543634483843,0.5212803457364132,-0.2537922610507759,0.13284517709255098,0.5152410468274111,0.22539616591145117,0.45531423319839576
1036,-0.5791521067925697,-0.7328922240434024,-0.68505145947973,0.14734444868339974,-0.3808110471295668,0.0833712900967594,-1.7851443631844783,-0.7444578762565004,-0.9764182097001711,-0.3441046690300192,-0.1323787751449481,-0.9785851160330362,0.7840693971372044,0.27026512022778004,0.6166953905651491,0.3491186556395289,-0.06515210577493137,0.4933229882387258
1037,-0.5560796077062752,-0.8656030289252782,-0.6925918680007273,0.9970176254057231,-0.3808110471295668,0.5454398234262956,-2.3729978896229014,-2.816386220869837,-2.661228179943058,0.3996624432904742,-0.1323787751449481,-0.5273266337330513,2.0542167729232914,1.056351192145614,1.499624431904002,1.9037542687142888,0.9336518101704017,1.6227624085388845
1038,-0.7509142480998625,-0.8324253277048091,-0.7845461998299853,0.8425315932743916,1.0133872985347112,0.7286023913441854,-2.2938637610638897,-2.5917192919358527,-2.501178877744954,1.1148230699009212,-0.1323787751449481,-0.45860392220745533,0.1708949235917539,0.2047577049488024,0.6023495935193371,0.6295873805321777,0.4063505570542853,0.4170561569428896
1039,-0.8188500153381377,-0.8179100834208539,-0.80882704255585,0.5335595290117285,-0.0005751346756728079,0.6370207077584005,-1.7399248611507556,-2.0924594498603506,-2.043750918878918,-0.20107252654407268,-0.1323787751449481,-0.6440403498797375,0.8278677041707643,-0.2101208126108963,0.26978372974023457,0.22136880480587073,-0.17535470283363427,0.06690886588463817
1040,-0.8688404727520066,-0.7142297671068883,-0.8447740896636019,1.5377187378653834,0.3796607777782212,1.2822518090058264,-2.3390832630976126,-1.8428295288225995,-1.9486525027577186,1.7441646112647997,-0.1323787751449481,-1.3550543634483843,0.477482099533666,1.2310369859051322,1.017078310662159,0.6787292101142651,1.3760019080706867,0.8873701247533862
1041,-0.5945337771227891,-0.6001814191615263,-0.6565498864434638,0.22458746474906552,0.7598966902321153,1.136554257303845,-1.2312054632713443,-1.218754726228222,-1.2375961586705115,0.22802390091376679,-0.1323787751449481,-1.2163774707133002,-0.5736742277311248,0.22659367178790044,0.43411047981101386,-0.410936098803248,0.3586536150500915,0.3316157460916747
1042,-0.24203687164117338,-0.4768018427479074,-0.47629275613814126,1.5377187378653834,1.2668779068373073,1.7484828554970147,-1.4686078489483927,-1.7055330722518336,-1.6648524327530203,2.2876867527113967,-0.1323787751449481,-1.3550543634483843,-0.004297817895982311,-0.319299494365385,-0.23232507914211098,-0.5381446190022918,-0.4708215056270224,-0.658268838204275
