,temp(mean),rel_humid(mean),precipitation_total,sunshine_duration,snowfall_amount,sea_level_pressure(mean),wind_gust(mean),wind_speed(mean)
811,0.5729067089554266,-1.4735081394442628,-0.4299239545215871,0.24900402429444826,-0.1323787751449481,-0.24121316505870635,-0.35622227475585144,-0.7430003121065343
812,0.371356467938935,-0.5826731762126066,-0.3154982405328299,-0.7304786498392559,-0.1323787751449481,-0.16874411639363207,0.22544181164565197,0.16598882856291658
813,0.26512776678619826,-0.4619531012415776,-0.4299239545215871,0.9173565004575952,-0.1323787751449481,0.2559686636469982,-0.2871007784260753,-0.7670118186399937
814,0.3515334810864884,-0.4119997462870331,-0.3441046690300192,-1.226913052118115,-0.1323787751449481,-0.11741529551060519,-0.5648908559759351,-0.7551044679892883
815,0.6571314690277585,0.35811474234675394,0.7429396138631741,-1.0891847491459865,-0.1323787751449481,-1.0685021143643383,1.225747239663356,0.5581537099999236
816,0.5597228736542412,0.5620906753265837,-0.3154982405328299,0.32539188887268256,-0.1323787751449481,-0.4072600890098747,0.0558985187612954,-0.030303541579540717
817,0.6983424213692462,0.1541388093669241,-0.4299239545215871,0.6291205318448524,-0.1323787751449481,-0.09225088817134139,-0.9065857131514369,-0.8591284847761353
818,0.7525950520434023,0.48299812973311507,0.28523681512100246,-1.0772726291680286,-0.1323787751449481,-0.001170612922564006,-0.49446526741540375,-0.7691248327521787
819,0.7332936867976114,-0.07065128792852597,-0.4299239545215871,0.9012186982909582,-0.1323787751449481,0.13622154386929172,-0.7213923136273173,-0.8331476384831592
820,0.49707660810641635,0.45385893909419084,0.42826890039409193,-1.0777005779782163,-0.1323787751449481,-0.18130458079795564,0.03633583112079259,-0.12963330586069277
821,-1.1393220195392908,1.6485761455879258,1.0576103273322566,-0.988860670602571,-0.1323787751449481,-1.6024365865592543,-0.50359443470236,0.06111270007765115
822,-1.071269179614387,1.6777161354805301,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,-1.0151865661788881,-0.8583309966929185,-0.5417872154821153
823,-1.0469883368885222,1.561157774417473,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,-0.41734469264218305,-0.6770500912242603,-0.4331698276061182
824,-1.0036905566705283,1.1865076122583895,-0.4299239545215871,-0.3988253489620512,-0.1323787751449481,-0.40627457564892344,-0.6327080861843994,-0.3239233240010378
825,-1.0715537211846768,1.8275762003441633,-0.4299239545215871,-0.9476909827645065,-0.1323787751449481,0.10297254530670438,-0.7122630159224436,-0.5548043385768491
826,-0.9892263981196662,1.69852950054247,-0.11525324105250476,-1.3550543634483843,-0.1323787751449481,0.5035668182171321,-0.32231335534314487,-0.2218952796676754
827,-1.0497388636685612,1.5236927582015645,-0.4299239545215871,-0.8945141065195171,-0.1323787751449481,0.6978071538081444,-0.5192444109242054,-0.4431102980823198
828,-0.9805005325085271,1.0574617117103764,-0.20107252654407268,-1.3550543634483843,-0.1323787751449481,0.4914773712279758,-0.1658120281096803,-0.14484943246552387
829,-1.193147849239675,1.4196235351308237,-0.08664681255531549,-0.5851552942629151,1.5025339105251894,1.1522181857432308,-0.36274304021810133,-0.12169115212994142
830,-1.1056987779094454,1.1740192735197534,-0.11525324105250476,-1.2964404964234728,-0.1323787751449481,1.1713366618509644,-0.2440626047811341,-0.4236348043468888
831,-0.7939359578329248,0.47883561657146306,-0.4299239545215871,-0.12282358897359397,-0.1323787751449481,0.4678238428281048,1.5283168085031313,1.6786019059148012
832,-0.5865525804805011,-0.7366961538647321,-0.4299239545215871,0.08142712011726345,-0.1323787751449481,-0.42741721890487494,1.7109018931478226,1.1071734374481597
833,-0.3353971034940729,-0.9698120767371662,-0.4299239545215871,-1.069304092237626,-0.1323787751449481,-0.7942793984679315,1.0809833511236362,-0.3677249205654855
834,-0.27483743818949824,0.8659741174691826,-0.2010724979376442,-1.1136698886613343,-0.1323787751449481,-0.14913650681632015,0.13545362238989628,-0.6711416912655952
835,-0.3924478021538324,1.149042596042481,-0.3154982405328299,-1.0102888025479992,-0.1323787751449481,-0.07516382563362023,-0.026265030164651083,-0.4604079637973738
836,-0.7310048775549026,1.2531126183669021,-0.28689181203564057,-1.3550543634483843,-0.1323787751449481,-0.2623558083146716,-0.3118800958254337,-0.36122179700685825
837,-0.7427185889973654,1.3030659733214467,2.2304738957170183,-1.3550543634483843,-0.1323787751449481,-0.3126701301496649,0.2215292741175513,-0.08555523656838743
838,-0.3083181927826052,1.3738326933379312,3.17448575005998,-1.3550543634483843,-0.1323787751449481,0.03102765448312649,0.6753836273772139,0.2717765407435917
839,-0.12972123734163363,0.2831847099149372,-0.3727110975272085,-1.3550543634483843,-0.1323787751449481,0.48846406750790256,1.8908786194404474,1.972917385800302
840,-0.6890824233260737,0.807694936937654,-0.4013175260243978,-1.0297282305999615,-0.1323787751449481,1.3374004941195985,0.9975157969122131,1.282535507751065
841,-0.8719004163823428,1.132391744142193,-0.4299239545215871,-0.7577307168558332,-0.1323787751449481,2.085207066222072,0.23978769563674204,0.2536868694388725
842,-0.9564566560023998,-0.08313962666716208,-0.4299239545215871,0.26106839633593687,-0.1323787751449481,1.69518049172875,0.15110342472118504,-0.8102271884890206
843,-0.8464339344597311,-1.7815540947485136,-0.4299239545215871,0.37621243953600286,-0.1323787751449481,1.0661669272040184,0.19935779339858983,-0.5874993907828809
844,-0.7136954284994321,-0.8907191315168574,-0.4299239545215871,-0.19543312424903678,-0.1323787751449481,0.7878801764306417,0.6140874669394738,-0.35487262809763276
845,-0.6982351240559734,0.47467230415613093,-0.3441046690300192,-1.0640122382408521,-0.1323787751449481,0.9383400471508515,0.8058015449805651,0.8471576391880122
846,-1.2233566261710294,1.3696701801762792,-0.4013175260243978,-0.47043178585950846,-0.1323787751449481,1.423439675289167,0.050681802057161156,0.3234426219558049
847,-1.186223974011519,0.8576482918921985,1.3436748983684346,-1.3550543634483843,3.4099323065608313,-1.4253098837191276,2.649910899891952,4.397913139381169
848,-1.598572136750565,0.8742991437924866,0.7429396138631741,-1.3550543634483843,5.453572701396421,-1.1122886179199627,1.7382894819539698,3.3269467978939926
849,-1.9308693089869196,0.8326716144149262,0.42826890039409193,-1.3550543634483843,3.9549027930560543,1.8396137550087859,0.5945244315178576,1.3926624659287357
850,-1.4875534992248884,1.132391744142193,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,2.2603047709661315,0.21370419906135021,0.7601062001533407
851,-1.3931331275538998,0.795206598199018,-0.4299239545215871,-0.11219524074291282,-0.1323787751449481,2.1662220616299384,-0.2792755294793174,0.13299426423503896
852,-1.4051787191786187,0.8368341275765783,-0.4299239545215871,0.3800133435594738,-0.1323787751449481,2.2547733356803716,-0.5388070116194297,-0.6784412784117234
853,-1.15653681868682,0.699462401451581,0.31384318640533476,-1.2896150109551847,-0.1323787751449481,2.1682510597260056,0.07937374392989859,-0.46499906745659
854,-0.8770221646475616,1.8483895654061036,0.5999074999836562,-1.229378415298014,-0.1323787751449481,1.4340315284455059,1.4031154337133573,1.1549097551370107
855,-0.9714898976938418,0.9492291762243033,0.027778901433441753,-0.1468151534381257,-0.1323787751449481,1.991076047407413,-0.1058198729574171,-0.024025258679007434
856,-1.2626233742527027,1.22813594088963,-0.4299239545215871,0.4063395415056532,-0.1323787751449481,2.2588071771333005,-1.0278742895772752,-0.524081085715347
857,-1.0804219258709378,-0.16223297151431088,-0.4299239545215871,-0.2076469986512362,-0.1323787751449481,1.3640914809787759,-0.9652738021565286,-0.8067190132092779
858,-0.8890203493703374,0.803532423776002,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,1.7470165621358076,-0.24797531619979146,-0.8407536169029661
859,-0.6766100671489039,0.45802145225584284,-0.3727110975272085,-0.7487476414258374,-0.1323787751449481,1.8894329046893927,1.0940246212123008,0.8726994687716918
860,-0.4295332431760002,0.4455331135172067,-0.2010724979376442,-1.2380457433716416,-0.1323787751449481,1.973467242502127,2.07998442607475,2.03711370756774
861,0.07144988048660383,0.6370207077584005,-0.4299239545215871,-0.7570102607701452,-0.1323787751449481,0.6515145960564634,3.488498283972057,3.78430989768104
862,-0.8176953382954135,0.48716064289476707,-0.17246608660431198,-0.40429956596557803,-0.1323787751449481,0.9826277615456983,1.9743459128160352,2.3015730920328523
863,-0.7291553459663553,-2.056297546998508,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,1.1587520427074078,1.7656774185412303,1.0047061650349136
864,-0.550747872447871,-2.460086899796516,-0.4299239545215871,0.24008619489925884,-0.1323787751449481,0.12664418976100017,1.6848183096271525,0.43825777975417796
865,-0.5262298017240242,0.020929596403578842,0.056385329930631015,-0.5836641406079218,-0.1323787751449481,0.03253249473772476,2.0239046345600307,1.620880057383692
866,-0.49459833970454553,-0.8865562187283654,-0.4299239545215871,-1.1472277744708508,-0.1323787751449481,-0.6146043706380907,1.3235604170300344,0.44392385657259126
867,-0.4964952076287264,-0.178883823414599,2.7739960371636148,-1.3550543634483843,-0.1323787751449481,-1.331698191798102,1.0588123051310665,0.18758571437198257
868,-0.9801210678703884,1.3155543120600828,0.11359821553143812,-1.1565393443363352,-0.1323787751449481,-0.3811077528357281,0.17588300295637846,0.16425943285071382
869,-1.2888011987193764,0.7202765657672012,-0.4299239545215871,-1.1968760283760183,-0.1323787751449481,-0.005694795582043791,-0.5609784053931129,-0.09935035714751742
870,-1.1768815523442129,1.0574617117103764,0.42826890039409193,-1.3550543634483843,-0.1323787751449481,-0.7288490408171333,-0.554457422567667,-0.28345459963763897
871,-1.1786362177732257,1.5320185837785487,0.14220461542219895,-1.2883209193355971,2.4562328847156865,-0.7379022370839422,-0.5218527258036332,-0.033564028962280223
872,-1.1887848595257913,1.24894930595157,-0.4299239545215871,0.06352115719676822,-0.1323787751449481,-1.01315032166104,-0.42143123355752704,-0.1327835730900412
873,-1.3311504766853028,1.6235994681106534,-0.4299239545215871,-0.2809163607625419,-0.1323787751449481,-0.6568751643064593,-0.6744418198174716,-0.5763698454614926
874,-1.230470199573266,1.7193436648580904,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,0.44518481347629485,-0.44751473013291887,-0.2582150876399604
875,-1.327404008882598,1.357181841437643,-0.05804035545169765,-1.2553803452037795,1.6387765126857494,0.7058627593443719,-0.0432190986172516,0.4175734384159176
876,-1.3013684779643948,1.3613443545992951,-0.4299239545215871,-0.7730447963197788,-0.1323787751449481,1.4048284487054639,0.34281793748866823,0.4759428495637074
877,-1.1374725334773945,1.4196235351308237,0.8859717563491206,-1.3550543634483843,4.091145511996087,1.0807563897044365,0.008948068424089023,0.12625557776490165
878,-1.0687557214890508,1.1032525535032687,0.1994174724165776,-0.9953611547763598,1.6387765126857494,0.6842128665643898,0.4367186642725243,0.7736203707912694
879,-1.0316705308634648,0.7286023913441854,-0.0008275270637475737,-0.952891383682317,0.4125921006151856,0.066257341663315,0.8018889205071863,1.0964688622997831
880,-0.8877873283113058,0.4372072879402226,0.6857267282623671,-1.2176005215539913,1.911262008955553,-2.5500076831167466,2.3264742033998056,2.9261925844197116
881,-1.1360972871598694,0.691137375128277,0.027778930039870205,-0.8458199927033665,0.14010666273511874,-4.725439054887997,2.306911341868746,3.1262675272949143
882,-1.1553037521011371,0.6828115495512929,0.17081104391938826,-1.3312192740477626,1.2300484142553858,-4.17238731432232,1.1422801201783248,1.5169512534385552
883,-1.272487508579967,1.032485034233104,-0.029433926954508388,-1.002128852354403,1.7750192121625372,-3.248480615797356,2.001733501622182,2.845549132963989
884,-1.2979539791209156,1.4071351963921874,1.000397470337878,-1.2888361355660118,6.407271928609111,-1.8857523540422099,1.1879261305036628,2.172814585227306
885,-1.31654402458597,0.699462401451581,-0.4299239545215871,-0.5412377197669734,-0.1323787751449481,-1.8414718860691301,-0.3301385608172635,0.07989470613248885
886,-1.466639691532246,0.11667379315101575,-0.4299239545215871,0.52133910649337,-0.1323787751449481,-1.1731827155416783,0.2932590418541162,0.12480307752173044
887,-1.4528394226415853,-0.5202314825194261,-0.4299239545215871,-1.2835490850624354,-0.1323787751449481,-0.6568812029912813,1.1057624076871593,1.6798303533357024
888,-1.4567281639610343,-0.6367898435824833,-0.4299239545215871,0.6389051965671888,-0.1323787751449481,-0.21654634534776065,1.9795623686843342,1.5329022387125169
889,-1.5504846147860654,-0.9365095736829099,-0.4299239545215871,0.2341984361704412,-0.1323787751449481,0.9725673126526229,1.238789205314248,0.43397675674615993
890,-1.4806296672470514,0.6661606976510047,-0.4299239545215871,-0.2805298408081695,-0.1323787751449481,1.6302887847629826,0.11067387026414617,0.23893550832394198
891,-1.2411879130847487,0.20409216432146854,-0.4299239545215871,-0.2923560071128032,-0.1323787751449481,1.9417762246204533,-0.21406639678708492,-0.12824181485514655
892,-1.184516747353105,1.22813594088963,-0.4299239545215871,0.48573351020469563,-0.1323787751449481,1.629781535238952,-0.11886122999136026,-0.3497365726339936
893,-1.072976394891138,0.9575550018012874,-0.4299239545215871,0.7001059772154055,-0.1323787751449481,1.0827612330612708,-0.3210092631123898,0.22558457342573723
894,-0.8984102211899052,0.3414638904464658,-0.4299239545215871,0.7121450587803435,-0.1323787751449481,0.6041954618871187,-1.0983000520283634,-0.6217309342171732
895,-0.6623829431077563,-1.1404859062895798,-0.4299239545215871,-1.288233040870299,-0.1323787751449481,0.24590821475392285,-0.6327079992391209,-0.577263366579464
896,-0.5401723841948821,-0.04151209728960173,-0.3154982405328299,-1.3052173611154714,-0.1323787751449481,-0.8315018516353514,0.3702056132400933,-0.14030060292371707
897,-0.6552694493771591,0.699462401451581,0.027778901433441753,-1.3182183158842697,-0.1323787751449481,-0.9698722753663912,-0.6144494907746518,-0.6911526251290319
898,-0.9239714554554233,1.3363676771220228,-0.4299239545215871,-0.532616722488509,-0.1323787751449481,0.07884196080687157,-0.8896315055863911,-0.9338120542974498
899,-1.030058079311283,1.3821585189149153,-0.4299239545215871,-0.14467591859141266,-0.1323787751449481,1.4254686733852615,-0.7213923136273173,-0.6284416813388045
900,-1.1501346219736337,1.3238793383833867,-0.4299239545215871,0.062100715035271925,-0.1323787751449481,2.4606079461061534,-0.7213923136273173,-1.1107072723302387
901,-1.0944593175930164,0.5995556915424921,-0.4299239545215871,0.7882994701944974,-0.1323787751449481,1.8164735148177675,-0.6170580230172756,-0.7325206929092998
902,-0.7632529297755367,-1.040579196380491,-0.4299239545215871,0.7994454075472855,-0.1323787751449481,0.23232842035371634,0.31803870703458814,-0.13784318926320085
903,-0.9284767500994403,0.2873472230765892,0.5140882430985169,-1.3550543634483843,-0.1323787751449481,-1.7111208357654684,1.313127418348158,0.9703009902711159
904,-0.9404749234405535,0.6453465333353845,-0.4299239545215871,-0.029413909745690206,-0.1323787751449481,-1.0961894842171243,-0.7866012289563539,-0.8652930695163451
905,-0.8949957564914144,0.920089985585379,0.1708110725258167,-0.9693592180812046,-0.1323787751449481,-1.6130091159241957,0.5436613567072721,0.2268745104719612
906,-0.8381348698223641,0.46218396541749485,-0.4013175260243978,-0.6595030490837361,-0.1323787751449481,-1.0685081530491465,0.5462697150593392,0.6356379397996107
907,-0.8960390338497138,-0.07897711350551007,-0.28689181203564057,0.5668544959561477,0.548834819555219,0.1814875252033226,-0.3966516553223335,-0.16393177690904728
908,-0.8103920211924446,-0.1913721621532351,-0.4299239545215871,0.17930187541389464,-0.1323787751449481,0.09041208090239455,-0.8700687396951378,-0.6255410427727587
909,-0.9077525859488972,0.9908575048555437,3.0600603221355076,-1.3550543634483843,-0.1323787751449481,-0.42437855270860975,0.4849736415668779,0.8184391018360955
910,-1.0528214049344773,0.6744857239743088,-0.4299239545215871,0.5367493237151575,-0.1323787751449481,0.49299911980003996,-0.6353165314817447,-0.8844582327989753
911,0.5719587302598488,0.2332313549603928,-0.0008274984573190599,-0.6380659245916793,-0.1323787751449481,-0.06911789440207632,0.021989686293867043,-0.3202469938115452
912,0.7728447374346558,-0.12476795529840252,-0.4013175260243978,1.3779611547475588,-0.1323787751449481,0.01946357307242549,0.39498510453000857,-0.2065310783588639
913,0.9738261229438238,-0.9073703830439857,-0.4299239545215871,1.4185202897453493,-0.1323787751449481,0.5307408998610932,-0.17102883175909273,-0.3198026544065566
914,0.9626815401685919,0.35395222918510194,-0.4299239545215871,1.2572401710781371,-0.1323787751449481,0.6892394678000509,-0.7852970497803202,-0.7167364405975021
915,1.4136321260943236,-0.47027812756488163,-0.4299239545215871,1.641667635551577,-0.1323787751449481,0.2509324005156523,-0.8113805463557121,-0.9825651413720289
916,1.42601002585182,-0.9864629286374543,-0.4299239545215871,1.0590492638505393,-0.1323787751449481,0.4899749464473091,-0.5009859894050146,-0.13635123958228362
917,0.9067688939733642,0.4080680973012984,-0.1438596695496941,0.05692923691749016,-0.1323787751449481,0.8396920920984661,-0.6300997278323323,-0.48476481143905215
918,0.4709937067075915,1.1989959509970256,-0.4013175260243978,-0.44932082364758585,-0.1323787751449481,0.5317191668002772,-0.3249218875857687,0.3620950004336931
919,0.35001607780044625,0.6703232108126568,-0.4299239545215871,-0.33753905595083944,-0.1323787751449481,0.3047974690187906,-0.2597127548935364,0.12860159912604424
920,0.6558981520454937,-0.04983792286658584,-0.4299239545215871,0.041117291508451816,-0.1323787751449481,0.22928975415745118,-0.763126090733029,-0.8005066395008876
921,1.0568171107673787,-0.4619531012415776,-0.4299239545215871,1.7656230844636285,-0.1323787751449481,-0.14961356291629568,-0.7331299696842581,-0.6795248409029581
922,0.9741577845981538,-0.178883823414599,0.1994174724165776,0.9234142315570034,-0.1323787751449481,-0.7705835992744028,-0.3040549338239541,0.11883108981733631
923,0.8867562886184767,0.06672043819647129,-0.2582853835384513,1.2923739387311342,-0.1323787751449481,-0.6900879307601971,-0.5166361395174167,-0.8839079967298761
924,0.8678343880108242,0.3872539329856782,1.143429469791682,-0.8610179736038174,-0.1323787751449481,-0.9246062940323604,-0.970490492777079,-0.9093444868991748
925,0.511066378951291,1.798436210451559,2.8312088941579936,-1.3485538847061072,-0.1323787751449481,-0.39218028530291926,-0.97831556783328,-0.9073515504959402
926,0.413184192588183,1.3946468576535513,0.6571203855844634,-1.043382881385743,-0.1323787751449481,0.06625009524154785,-0.2910133159541758,-0.13727396827228328
927,0.3677523505930145,-0.08313962666716208,-0.4299239545215871,1.0841255351569874,-0.1323787751449481,0.5468231252464657,-0.47229413447755564,-0.20699962930382332
928,0.4837503882034578,0.2873472230765892,0.056385301324202504,-0.9083503734791868,-0.1323787751449481,0.24691063643235367,0.20457459704800227,0.46536797909374633
929,0.36670899356307535,-0.2787905333236879,-0.3727110975272085,-0.11340500814269866,-0.1323787751449481,0.13066112289646314,0.1132821416709348,0.3677666497494012
930,0.2132463917422102,0.12499881947431976,0.5426946143828492,-0.2655704051140575,-0.1323787751449481,0.2685532827905548,-0.11755713776060518,-0.12895826506769634
931,0.2879385539433171,0.4247189492015865,-0.14385964094326556,-0.8600915613822455,-0.1323787751449481,0.22076313120605645,-0.2375418827915234,-0.1610987769308564
932,0.6783298160143586,-0.6700915473830594,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,-0.5199781796690176,0.5932207740134944,0.07028099536835405
933,0.251422309878357,-0.3911855819714129,-0.17246609804688337,1.1988309158899535,-0.1323787751449481,-0.3785944522179045,0.5932203392871026,0.7068780903028502
934,0.4124254909451617,-0.6659290342214075,-0.4299239545215871,1.845769283592052,-0.1323787751449481,0.3802737827191299,-0.726609160749369,-0.7023025196733004
935,0.7814760214278303,-1.1946021740326163,-0.4299239545215871,1.0118039378977912,-0.1323787751449481,0.5246949686295492,-0.920931771033084,-0.7950920936810603
936,1.0081605022478004,-1.7482515916942574,-0.4299239545215871,0.2320696909307809,-0.1323787751449481,0.37373509480710354,-0.9417985509043418,-0.966666268555528
937,1.022624888431919,-1.1904392612441241,-0.4299239545215871,0.42420738200310626,-0.1323787751449481,0.04812920986439569,-0.02235223180071554,0.07895353055489218
938,0.8584442885580005,-0.9281841477327658,-0.4299239545215871,1.7700436560830166,-0.1323787751449481,0.4049381869561441,-0.8948481875124137,-0.8580887912894671
939,1.1745699731501138,-1.4110664457510822,-0.4299239545215871,1.3448023526580137,-0.1323787751449481,0.3435344243364938,-0.919627504911772,-0.9785767705495312
940,1.3203975279237035,-0.7533474053918602,-0.4299239545215871,1.9027777519018574,-0.1323787751449481,0.1789875096920744,-1.0109200472341178,-0.9963538631870237
941,1.5451852546361209,-1.4152293585395743,-0.4299239545215871,1.899892091553938,-0.1323787751449481,0.021969627268468222,-0.5048984399878366,-0.3326973170693585
942,1.7456920248060455,-1.4776710522327547,-0.4299239545215871,1.8969502490064323,-0.1323787751449481,0.20614468301856959,-0.7292173452108792,-0.2941780059837704
943,1.9187413301593885,-2.0229950439442517,-0.4299239545215871,1.63436561300587,-0.1323787751449481,0.4899677000255282,-0.40317246425722264,-0.2401641740147024
944,1.9041345593734966,-2.043809208259872,-0.4299239545215871,1.8122216192086957,-0.1323787751449481,0.32944738041227045,-0.7435633161472478,-0.7957650207681861
945,1.9625602767175248,-2.3185526605098667,-0.4299239545215871,1.8633271545037533,-0.1323787751449481,-0.232162384265829,-0.1384243523582549,-0.13309655528293401
946,1.406471922019548,-0.8033007603464047,-0.4013175260243978,0.7396673095591589,-0.1323787751449481,0.24691063643235367,-0.1658120281096803,0.03473922331148135
947,1.7282407488502793,-1.0156025189032187,-0.17246609804688337,1.4242376347932475,-0.1323787751449481,-0.6206430554478537,0.14197425743422862,-0.39704284725574396
948,0.970364048749792,-1.6649961333122967,-0.4299239545215871,0.864919430058876,-0.1323787751449481,-0.3116616697864258,1.3261690362179366,1.3706357292076476
949,0.6782347791298815,-1.2861830583647211,-0.4299239545215871,1.6059787334515525,-0.1323787751449481,0.2559686636469982,0.2815213423245363,0.3449317087654771
950,0.6942641439505948,-1.1821138352939802,-0.4299239545215871,1.866058322289548,-0.1323787751449481,0.4054261126887772,-0.5140276072747929,-0.5046529582069225
951,1.1277154233034956,-1.2986713971033572,-0.4299239545215871,1.7428837210843706,-0.1323787751449481,-0.07112273775892423,0.2776089786869926,0.4567194632921
952,1.102296186663215,-1.3194855614189773,-0.4299239545215871,-0.2309047998263112,-0.1323787751449481,0.19758665890616098,-0.04973999449741911,-0.0289007134243254
953,1.0716133862390833,-1.2861830583647211,-0.4299239545215871,0.17110776101143851,-0.1323787751449481,0.19659148364951104,-0.5492405319729762,-0.5104999106013243
954,1.1848608173978477,-1.1030208900736713,-0.4299239545215871,1.6181093359893506,-0.1323787751449481,0.12162483494712008,-0.1579871269440359,0.02472755937846064
955,1.2866799209274873,-1.38608976827381,-0.4299239545215871,1.7871884265797555,-0.1323787751449481,0.18201168304480522,-0.8426810552491847,-0.8869409724989213
956,1.5316699853138613,-1.602554439619116,-0.4299239545215871,1.8236043365265069,-0.1323787751449481,-0.13301442611119393,-0.6222747397214097,-0.6929886476946459
957,1.6973202993066414,-2.256110966816686,-0.4299239545215871,1.3013951705311209,-0.1323787751449481,-0.18685533987509925,-0.533590381860574,-0.5171396372057078
958,1.4758993822705226,-1.6192056911462442,-0.22967894073804776,0.3033810270058809,-0.1323787751449481,-0.11036211165279483,-0.09277808119708178,0.02846555213284724
959,1.3690536811767688,-0.6367898435824833,-0.08664681255531549,0.5182275292039129,-0.1323787751449481,-0.5260458501658629,0.42758958393084634,0.3973312459147433
960,1.3070240741200767,-1.1030208900736713,-0.4299239545215871,1.719016300610102,-0.1323787751449481,-0.35795422753810674,-0.18146209127680393,-0.3663246865038388
961,1.5522991353432534,-1.4152293585395743,-0.4299239545215871,1.79822098112492,-0.1323787751449481,-0.248761521070917,-0.9144108142912215,-1.0039574204528336
962,1.6429249425808274,-1.044742109168983,1.0576103273322566,0.10398907674423369,-0.1323787751449481,-0.41483259976131837,-0.8283349625894263,-0.7157732632633449
963,0.9779047418123595,0.4163939228782825,-0.05804035545169765,-0.7440092924225676,-0.1323787751449481,-0.1783045621844578,-0.36404717592149566,-0.005891391706087776
964,1.3013333565309062,-0.7491844926033682,-0.28689181203564057,0.8096050502615415,-0.1323787751449481,-0.8803016713200478,-0.5922787056179172,-0.8494856240864962
965,0.8673125387709126,-1.061392961069271,0.6285138998744171,1.3773726843972125,-0.1323787751449481,-0.7087233120831332,1.335298290450171,1.4328832141625127
966,0.44244485424400565,-0.8907191315168574,0.6285138998744171,-0.40452419292307684,-0.1323787751449481,-0.34639014612740576,-0.34057212464344927,-0.4139653686098053
967,0.7392690597736998,-0.9531608252100381,-0.20107252654407268,1.000179688042183,-0.1323787751449481,-1.0423413240314519,1.4422405481585272,1.4842902703280534
968,0.7018517294639461,-1.6441823686235164,-0.4299239545215871,0.019406894081852876,-0.1323787751449481,-0.7318563058523982,1.1240212639327423,1.2245409911626646
969,0.49024761041945775,-0.2746280201620359,0.3710560433997133,-0.5468882911673878,-0.1323787751449481,-0.7016628818035557,0.09371945403043198,-0.17315245367432197
970,0.41735762070793936,-0.9739745898988182,-0.4299239545215871,1.4199565851317437,-0.1323787751449481,-0.18737225129481477,-0.2923172342943742,-0.41826554947921313
971,0.5669315636125943,-1.3361364133192655,-0.4299239545215871,0.24587411565286058,-0.1323787751449481,-0.24372646567652997,-0.3457887544023049,-0.35399299979188265
972,0.7751684177142711,-0.40367392071004904,0.7429396138631741,-0.8176814011295761,-0.1323787751449481,-0.3398719897437494,-0.5792367399670254,-0.7957303752074184
973,1.0261814304272865,-0.40783643387170104,-0.4299239545215871,0.9728406489438298,-0.1323787751449481,0.029022811126278573,-0.34187630381948286,-0.29552804913874753
974,1.2748238704099024,-1.1612996709783598,-0.4299239545215871,1.6779850993479963,-0.1323787751449481,-0.1455978375177916,-0.5857577227924712,-0.6217245162375302
975,1.0464314572684243,-0.07481460034385806,-0.2582853835384513,-0.07663764543926234,-0.1323787751449481,-0.19389523862632047,-0.09277773341596843,-0.20926506082477722
976,1.2160659223284036,-0.42448808502566926,-0.4299239545215871,0.6693077440760784,-0.1323787751449481,-0.1315252864371026,-0.4605564349479757,-0.10089343929499212
977,1.652410648001269,-1.6525077945736604,-0.4299239545215871,1.543035659624151,-0.1323787751449481,-0.29856376243404414,-0.7370425072123586,-0.49317486278749373
978,1.8076749670452101,-1.702461149528205,-0.4299239545215871,1.63079751715446,-0.1323787751449481,-0.3594820147949791,-0.6470541440660463,-0.6937190867969565
979,1.7140132150692702,-2.3352035124101547,0.8573653278519314,1.1015379433948356,-0.1323787751449481,-0.18535049962050099,-0.04843581532138554,0.1820483814565887
980,1.0128555519742122,1.461251064508384,1.8871967537507461,-1.3550543634483843,-0.1323787751449481,-0.07112273775892423,-0.07843193637015654,0.2764664697600062
981,1.0320621079687828,0.7660674075600937,0.056385329930631015,-0.0398290711404802,-0.1323787751449481,-0.24824460965120151,-0.7318256166176679,-0.5562369892003456
982,1.2040201394917498,-0.037349584127949725,-0.4299239545215871,0.4718841736698959,-0.1323787751449481,-0.22210555858363035,-0.7644301829637841,-0.7473541426740362
983,1.4528992042442188,-0.6659290342214075,-0.4299239545215871,1.5377382383278408,-0.1323787751449481,-0.002687530546778784,-0.7553009287315494,-0.6858721074769001
984,1.3979826811782619,-0.7533474053918602,0.5999074999836562,-0.32908130954718395,-0.1323787751449481,-0.4163362322789577,-0.29362158736096444,-0.4463678262768405
985,0.9884795585472427,0.2873472230765892,0.19941741520372055,-0.47037169976085763,-0.1323787751449481,-0.7867068877164879,-0.5831492774951259,-0.578177640445982
986,0.5498591832118265,0.7702299207217457,0.6285138998744171,-1.3550543634483843,-0.1323787751449481,-0.7243079498401876,-0.1579871269440359,-0.05105052547359882
987,0.3724947480367227,1.24894930595157,0.5999074713772279,-0.811180899982313,-0.1323787751449481,-0.4591203141561651,-0.48794437153523623,-0.320597465460377
988,0.5727172042696137,-0.183046336576251,-0.4299239545215871,-0.17409773876130583,-0.1323787751449481,-0.5069104657406772,-0.4827274809405453,-0.23696044924233906
