,PC1,PC2,PC3,PC4,PC5,PC6
880,-4.33656195246094,-2.404800429329725,-0.21389957089528036,1.2354128256912615,-0.8703695043473186,-0.00016709772212199664
881,-4.282177444041578,-3.4377427724321463,-0.6964784562160938,-0.4298649935765441,-2.6809628674389123,0.4425979327761675
882,-3.4227305445057286,-2.1865192002618627,0.6941516238324048,0.39127787424727317,-2.8786841738586535,-0.22820707436738052
883,-4.320801952410172,-2.173881199639386,-0.337579489049356,1.1641945115496992,-1.970438817475613,0.49431377323276454
884,-4.859756398789684,-0.9224637612780858,2.0540918756865483,5.215156717345246,-0.9887994944513645,0.2449394691314425
885,-1.0351025683216053,0.11397145720832062,0.22533803095265212,-0.34817221874609117,-2.014708651985188,-0.14095520203911874
886,-0.5734904866686616,-0.11102411402467062,-0.5462310669652517,0.09486219745224977,-1.1247876750660013,-0.031661245925965434
887,-2.1309921838500676,-0.4520282626463965,-1.4836954275434255,-0.07822756410182362,-0.5891340647449683,-1.0821461662431648
888,-1.4572337638180193,-0.8806375482399672,-2.1895080998317273,0.4393830791158339,0.2914529515912463,-0.14932015806669083
889,-0.5486595354446424,0.3809084943991668,-1.8525579268092673,0.46842335451970435,0.7153592754551632,-0.8678013519986882
890,-0.6587485596633599,1.9405768284860583,-1.0332160095928569,0.15518529651512253,0.5432965873819423,-0.024118820609063715
891,-0.04814981009014348,2.031975048256579,-0.9114392775593908,0.21481655013354553,0.7329933476124236,-0.38864297685252785
892,-0.04363143493719597,2.134423673631067,-0.6221379698696085,0.17919307418637906,0.508141926040449,0.7653096792588002
893,-0.06662252745392087,1.4995656077777195,-0.6837324476331104,0.24252962220929677,0.2832941490478955,0.7950699240706128
894,0.8742173678235149,1.386624605212783,-0.048816683356652915,0.2165377629372783,-0.23641968867681026,0.18269690506685782
895,0.3101043077924164,0.6860240973741287,-0.17615272942176124,-0.10166585822085182,-0.5066962276953192,-1.8266504875123535
896,-0.9030735023972284,-0.003596560218519687,-0.056380074673443324,-0.4254491305098358,-1.0414278378544506,-0.8260031808511239
897,-0.6545318584168963,0.7197274730786528,0.9462336774116781,-0.6478117323666681,-1.3822095641493852,-0.5413272880854262
898,-0.10687640771805472,1.797357765947568,0.5508104740117035,-0.33066184036868357,-1.0144648690907223,0.25006417873777537
899,0.024221135392387495,2.419216961983152,-0.06435987323982531,-0.0527509546642259,0.05940819897487651,0.5146393811116848
900,0.4844129217271087,3.15283623024333,-0.23672823905585041,0.10700269976078589,0.7266513241434951,0.44951263630999977
901,0.7808607231271474,2.150019390012383,-0.515283142840857,0.3441834919788071,0.6352106029234825,0.3684251640818739
902,0.5715441765279387,-0.10385967264928507,-1.0014482365239392,0.4199072910200461,0.1585952753484333,-0.5685790346659952
903,-2.461157899884176,-0.956237691738265,-0.07416286521941112,-0.64629366779499,-0.8855511641515853,-0.5840417549054888
904,0.10291004238070933,0.6748061189466201,0.556859124951836,-0.23070541986623228,-1.5866034079004956,0.0005073436627886152
905,-1.7282807601326862,-0.1960742991660679,0.36834087722272624,-0.6237272975171093,-1.3327486186815791,-0.04350882321748447
906,-1.3457266299256097,-0.19783435707394334,-0.44342452998443443,-0.27407325881030825,-1.0841536206964741,-0.053196631655688865
907,0.21372793545604984,0.5921503373549459,-0.16185418077812608,0.8217920452648787,-0.19723523074599975,-0.09639845718072113
908,0.6766703644787286,0.8582822736724582,-0.03174405678571996,0.09941151433343551,-0.5515068255855545,-0.4426460167975711
909,-2.729562670823457,-0.013682063377629079,1.75144423799739,-1.1117485200132258,1.1977232966775988,-0.5166072077943313
910,0.5129658128325384,1.4996845545632844,-0.02660943179505582,0.09909771346438209,-0.36522330396582925,0.28180183924897684
911,-0.02263836390069832,0.012842782892421294,0.3742748818988066,-0.40724434017066624,-0.16481312982761082,-0.010517746169483122
912,1.0046778109983838,-0.6878375191424582,-0.42065129502688187,0.21216504898348434,0.2553444969527902,0.9232021946915825
913,1.775070094787875,-0.6023879963677938,-0.4704404082948541,0.39081273025989055,0.6086336081437018,0.3615932460075092
914,1.706833908594747,0.3822007235209981,0.20781784243888207,0.14716941980723264,0.2840931666634728,1.1054654977229585
915,2.408093526006303,-0.42244165128712063,0.2832568693573151,0.25386226466360273,0.2090942486740239,0.7830234554959593
916,1.8581193296331948,-0.7453578060598378,-0.2628248842461011,0.28016261088609,0.5496805603051761,0.2782281711934978
917,0.896871503472769,0.5985330249410119,0.37310651583328863,-0.17082562835063997,0.37210344801212925,0.5279628241868255
918,-0.28277776145539957,0.7498965234965252,0.023199937199747257,-0.301921455037328,-0.07960289486740076,0.9324669464238721
919,-0.033181229036231906,0.4821270611179079,-0.046855988798734524,-0.21585362601459845,-0.19244020785454932,0.5181072576037212
920,1.1433647099698765,0.3566425667453824,0.35630934533441005,-0.11157988392762742,-0.27441983496820754,0.06557730365438079
921,2.096439592480575,-0.6256168738799845,0.14806538549061596,0.29468750646965824,-0.033825634666996764,0.7923154756072448
922,0.7644069887217861,-1.1347418214303715,0.42220913174269764,-0.09088992638958743,-0.08810534855120188,0.6325622865573198
923,1.488458315208067,-0.5740986860356735,0.5568786703919761,-0.002322992938596639,-0.49623946406922104,0.8471440352333274
924,0.1901256945791294,-0.19105685921258836,2.079209763150838,-0.8755350054996401,-0.4194432255983326,-0.26205281446346373
925,-1.028558101465576,0.7145909091466567,3.3469557897330486,-1.4516307309939978,0.5734086544316981,0.18207197606982026
926,-0.7866553606694321,0.6828079838743271,1.1175965777878087,-0.7718556715237384,-0.008512138991128413,0.5145305789461428
927,1.1843898945643898,0.17350545800978984,-0.29089360260611324,0.25567008327743923,0.27787260170830097,0.6036120864513772
928,-0.5954639826300758,0.00997796610772919,-0.010334030610785264,-0.3909295648635306,0.18220467884770342,0.009620219117477442
929,0.11026060976921817,-0.2775515966397407,-0.4618017492827644,-0.029454300685923154,0.03988811146623908,-0.012746895481521886
930,-0.05219970532121968,0.15541409400000264,0.4449408445934831,-0.31228572301137864,0.42579110036963747,-0.08058459210942807
931,-0.17006822238914535,0.5002550999376421,0.25705538258079563,-0.3844512871751154,-0.20105751037043637,-0.04613192941811099
932,-0.36802953741660854,-0.7691707797388527,-0.24116265152738153,-0.3949656712939012,-0.5249514542920053,-0.8409885519602803
933,0.20985372957794263,-1.1261694543610314,-0.751279859070629,0.23943903967532792,0.23347752398411664,0.6007638178340007
934,2.070945615150979,-0.11466095874110578,-0.20445735963010042,0.47690555267756785,0.2745540766518959,0.45871693643013695
935,2.1690958076404248,-0.1655033041328919,-0.05956897006914055,0.3321643971526572,0.28922025960121206,-0.27126885206392076
936,2.161020308803899,-0.37512298023977797,0.08084495875293023,0.17712567693925169,0.11723713601172664,-1.0408836272311524
937,1.1189809603193206,-0.9890955694500682,-0.4638674603169869,0.15954847255897778,0.2261080265824198,-0.25812347602564406
938,2.44174500535844,-0.30329900627240725,-0.03690578648111982,0.4464100262871521,0.3253529870271754,0.33198697034292574
939,2.5947829704924996,-0.559986750369692,0.04960563223319156,0.37098590803512865,0.29768985527400876,-0.1648740971125881
940,2.6801715019855146,-0.5244591196523695,0.2551253468676778,0.36567517880001155,0.19392530896224094,0.6530071765787976
941,2.4564301556839663,-1.3658902156260362,-0.2588488409119636,0.4711161030639483,0.447624177252218,0.38806079444232183
942,2.661483180875532,-1.3175532855659138,-0.20473560879406189,0.48621624729606056,0.5725420457738458,0.3963193908042887
943,2.684190715145277,-1.5343639026497193,-0.4857316137238454,0.5251109867702229,0.9107556788255108,-0.05380005954676914
944,3.1416939903365693,-1.3870709542314734,-0.13556846783920504,0.5177708075024406,0.6677711456627528,-0.11041273248870881
945,2.6304998867429825,-2.263791723542405,-0.5277776567382054,0.5428424718039135,0.5875134582914251,-0.10497819833634432
946,1.366157359222748,-0.8993640506225535,-0.28559842983138606,0.14929185261605812,0.4061283292642314,0.29992769873781394
947,1.7308199764515941,-1.7898899065059932,0.0650877523303306,0.13258237786366098,0.16162591486522274,0.5102336690398228
948,0.24230985211375503,-2.2941472933198614,-1.5661445075625489,0.3842799621171239,0.648343962109289,-0.07040393749071293
949,1.3503035698550945,-1.1698064242834276,-1.0115837055937884,0.539566408385505,0.6796042946981973,0.2269501380901327
950,2.193593642619755,-0.5841703083063643,-0.43281727217046434,0.5494795168162134,0.5022122538102572,0.2278287652173684
951,1.476563091385884,-1.6358434841686913,-0.8797214703292782,0.49623751881460604,0.5728977128547454,0.4584964906521426
952,0.9815837840878899,-0.8186970769051074,-0.37324532171679753,0.0225894292707702,0.20642624066118395,-0.683281493651975
953,1.5781927056267455,-0.5649520496875403,-0.05524697992674556,0.08893648302115419,0.08455342471936848,-0.5898445951213208
954,1.7858219305529437,-1.1701178000164763,-0.5213654870481421,0.4247770497711395,0.49042133501434,0.4496690988926824
955,2.726068097183052,-0.8390761628439956,-0.0010682305678939084,0.4492042068308732,0.3216647529597979,0.13940602225456064
956,2.674664797584239,-1.3659800432626241,-0.07477046896194876,0.44088241610442186,0.26583324061445723,0.1297894627782261
957,2.60999341599814,-1.726432198016053,-0.20992680368236724,0.4065960537600392,0.30090626406650656,-0.5336380011099431
958,1.3608906740510496,-1.4440773580445816,-0.22994698154434418,0.08951168035173396,0.3264137049594778,-0.5337646564077158
959,0.557809448952185,-1.5665839695369264,-0.17643270609354605,-0.06124454366106529,0.17486122230453596,0.3652515964091536
960,1.9839874590629936,-1.4001845291501114,-0.22016179884618475,0.3512439124195851,0.12839733662451905,0.47026364375895724
961,2.851011818379587,-1.1689295106783342,0.24171172300328683,0.36947863301578887,0.037663611698945575,0.18593719306422019
962,1.3935374694362739,-1.155437272816448,1.4464213136876114,-0.40415512550823074,0.4881615564899227,-0.5285774579181651
963,0.03178389860070867,-0.10099251820106078,0.5547847286087555,-0.48005191600068436,-0.29304291846331715,0.24440216692433533
964,1.712202948503123,-1.1062600605075856,0.5699275368823902,-0.04646347460524784,-0.5595428784655485,0.13137796732100923
965,-0.155014340008791,-2.515964767240117,-0.7590932264700806,0.1720635737594431,1.006583373454875,0.4652887054414207
966,0.4451153889926037,-0.5646189702221884,0.6807429259110592,-0.31518740296172176,0.12091688400484206,-0.9202570460532369
967,-0.32310666783210373,-2.443590903912317,-1.2057909109390155,0.20297686887183475,0.20285063790909805,0.4518622468864294
968,-0.16188890374240353,-2.1188397843922893,-1.2564165968654466,0.1461319620955047,0.07140558551614307,-0.618060939342698
969,-0.12094269127630528,-0.6758570752899427,0.5407485712905556,-0.43284889783234004,-0.2570158117539067,-0.3971753385558865
970,1.580168028434204,-0.7160331509654789,-0.3394341066291681,0.3707722618056852,-0.010558713417081048,0.09692943124511766
971,1.2171298008117908,-0.7330835692311524,-0.21516609792409488,0.12612029112753217,-0.20680737556189505,-0.7156343916654501
972,0.445051970077392,-0.25114161792260575,1.2465096118346823,-0.5763299366416256,-0.02907095809588973,-0.7558421793400436
973,1.3879528101394323,-0.5657500482625977,-0.07666441195226399,0.14101442621000845,0.06829297992084407,0.5190730228112265
974,2.3027874026050212,-1.069364173732237,-0.04208216520582799,0.3653547151331573,0.1378465364456391,0.316844176448097
975,0.5642336405101853,-0.4825739724372207,0.20210348905243158,-0.22666767657391163,-0.17378565708763094,0.25221874863646415
976,1.2617582162830154,-0.7123905362108673,0.023486464209214925,0.046167111612518553,-0.06497131527264598,0.441449905498794
977,2.541503600164725,-1.5047240809091842,-0.004625227113461289,0.3641156112593453,0.1295246513098306,0.016689994668736254
978,2.6968545492793226,-1.6209801667272354,0.06442384979659715,0.3539467973934053,0.12464965595978945,0.0473982709720956
979,1.6922581662498934,-2.300732090468479,0.17037998315402128,0.1609915472476668,1.2652373400903034,-0.7159532221893088
980,-1.3590356604172054,0.023439497969700077,1.9018660371845157,-1.153262431815029,0.7659176418171133,0.5173606502591379
981,0.6122898840015956,0.10439207531561326,0.9951782073982608,-0.43741120152935226,-0.3513719097708523,0.7396783513488082
982,1.4348835415908687,-0.26055521699602197,0.5306458231638113,-0.11704502241994238,-0.40511780277287907,0.48846714538874836
983,2.2468278890913838,-0.7569084571255785,0.1941987895280886,0.24681168076840523,0.11138275491973298,0.6535556447147907
984,0.7623185762545213,-1.0118340205582157,0.9247672740958065,-0.4268189982911733,0.20829870456045008,-0.4538653099038957
985,0.3961508524931734,-0.36594718899748957,1.1152429840285942,-0.5557160976870893,-0.6285349759606761,0.13200873010383984
986,-0.8688547930011301,-0.10419232207089658,1.1516829301333429,-0.8451059358884134,-0.4717810099718813,-0.0380749455953657
987,-0.5437188670198678,0.4172171270006036,1.29005367945402,-0.7495492895751505,-0.41759865271469715,0.4691419088585531
988,0.5661764249374329,-0.304067334264475,0.2140502145787024,-0.182878783718022,-0.6631391634562998,-0.049397123654646574
989,1.9719341798146452,-0.8361036126584601,-0.1273110845261213,0.3651391567774581,-0.16054787505578336,-0.24683722489031212
990,1.4596691098322154,0.17319037631238987,0.17792490493081137,0.08848525383824693,-0.17105332285367006,0.04271021484814237
991,1.8719306907152198,0.07245440847162733,-0.1221623229098473,0.3240409262624547,0.33418821541867605,0.27707775002808716
992,1.6282800087694487,-0.34919883068866414,-0.5155507443235468,0.42071162700222525,0.6059975526026888,0.5082404494566518
993,1.5263880943126462,-1.0007699880036218,-0.5527027084591841,0.40700117504269756,0.3185038736036462,0.31790059832154804
994,-1.1672832296118714,-1.007889761236941,2.914374851370156,-1.2338351661145808,1.3178079960160418,-0.42456999666255774
995,-2.7978345592685407,-1.6252112628593292,3.745103785844738,-1.7770669025485757,2.4430360712924,-0.38670731059877445
996,1.3827178813007805,-1.1753025098979377,-0.942416166459149,0.5138818396987794,0.4966421327596385,-0.10894679613760318
997,1.763015678155416,-1.1883753223823323,-0.5833991682956189,0.47232029978260576,0.3195383697844816,-0.0942661445438697
998,1.6626365485743972,-1.7295405369341776,-0.4799325012121586,0.29295430032655123,0.10831849619064486,-0.5125938977002462
999,2.441489141690767,-1.86132751421728,-0.49196889736318244,0.45009076678733867,0.4330476440915208,-0.7714969093560464
1000,2.2657525878261606,-0.34940463386829124,0.3561820410499722,0.16003117957325882,0.1531152234325922,0.6652948158864802
1001,2.816148261115042,-1.1939972841279807,0.04769069257333199,0.37523938880924274,0.29940497532848603,-0.2912503573704383
1002,2.4655819295624597,-1.7848876928545172,-0.25799769556711394,0.37065769864321657,0.19203090225377437,-0.9040028752683824
1003,-2.2237143832068433,0.3673615021252227,-1.8844717655937857,-0.1154798244206615,1.0508959515352791,0.1502581995285663
1004,0.293076679619368,2.246153846797872,0.04502276651591204,-0.10767158413635247,0.20840590476332718,0.34331577169321437
1005,0.5181797207220518,2.395474654171555,0.005301062028065172,0.02805030267887002,0.24043454857476176,0.427169964825778
1006,0.30142399486240856,1.7494315250993053,-0.5896852946791762,0.004855951228890755,0.6176080661919333,-1.580673151426513
1007,-0.007571083187200776,3.029435178601417,0.23957477163706373,-0.28407876010809857,0.26220681406504526,0.5633507190118541
1008,0.36481053342993036,1.4235376544284604,-0.6479532757629433,0.1617112345543748,0.7393973815473435,0.3621812668388193
1009,0.699564874915037,1.7873251392274283,-0.5959049462988049,0.2656751419442531,0.8841289793078768,0.32671643686784424
1010,1.2338686516429107,1.696874605678466,-0.48379136648339677,0.3515104357784026,0.7542669612312083,-0.3426038620842864
1011,-0.3726594088433327,2.4298227652867928,0.42067168306009484,-0.2993487288163929,1.5285102443980183,0.44059465744678045
1012,0.22169106292333915,1.710784727300424,-1.2294897231403392,0.4339095719283725,1.194965196220731,0.06038330823239393
1013,0.033819816828720844,1.3799267017000367,-1.0630901892700548,0.23281252530845603,0.8734936072201714,-0.2578704463316602
1014,0.11005379524332906,1.7780485529644756,-0.3189073846307415,0.010254866649371395,0.2616033543267989,0.33863274720069914
1015,0.1794995103620008,1.5669120604533693,-0.0021875881462528825,-0.11642807767316142,-0.28426631749210973,-0.1943855037440104
1016,0.12099654882336386,1.4974433476559514,-0.07590870326476425,0.01419901565294306,-0.2449170928785532,0.7297128573179935
1017,-0.2768076408292483,1.9345703737172053,0.08640165323342958,-0.3090334151844577,-0.2523488141227864,-0.28895501638004956
1018,-1.1081181745152586,1.0738785626162126,0.5047553019241454,-0.5934191468910516,1.1768259761460549,-0.0346667562548675
1019,0.33094256977852166,1.4616858993145085,-0.08465472442132936,-0.049201326151365236,0.19931066895421506,0.837235768188681
1020,0.0414974057368384,1.557733460023717,0.04630050171728954,-0.21293562735481608,-0.11887249623528007,0.05060791809166423
1021,0.8591022140083131,1.254670686243879,0.0040575019618049645,0.10002944234645605,-0.05436566167706385,0.18710787300494114
1022,0.614847154520078,1.22328238626612,0.06278648247602525,-0.018681223805650984,-0.2612784892695355,-0.17313234113526735
1023,-0.4687656656420524,0.8888522877546591,-0.7729964762558177,-0.08443166636417025,0.5400135635189546,-0.08344282124967839
1024,0.32819678029768545,1.5457388055762995,-0.5694460458612137,0.12806940405373785,0.6455766470388542,0.39643426380576624
1025,-0.2966815110695196,1.8049414246255013,-0.2769427121103879,-0.24365621284418215,0.3267428631174316,-0.0198653743546661
1026,0.12174298740934594,1.1127496172807387,-0.6312966937545428,0.10620314983936448,0.5120352698202131,0.3903883998710902
1027,0.31533244743714667,1.8577390500116913,-0.4176959432832244,0.06613759020886326,0.7013109530315622,0.7077985189692635
1028,0.915926711538174,1.872539006451893,-0.3916030872412721,0.2357691786572057,0.7076819403575909,0.12924838680616998
1029,0.932375358107397,1.7518189547092324,-0.41662534061327156,0.22605382938679583,0.6033989127681201,-0.49467041935591355
1030,0.8414325124481098,0.8896488563141249,-0.9618118080275361,0.4587000961949954,0.6615495198316744,-0.8366838252891923
1031,1.0611091186747557,1.214843394434978,-0.3847345333233895,0.18297490480667922,0.2405535899410457,-1.6521586114637423
1032,0.02903769746949054,1.8151297612594584,-0.1713506378752404,-0.016578620524517997,0.11037325930802268,0.911583499334297
1033,-0.7360335629504263,1.9046640460594748,0.15195219994466774,-0.44254988901422504,-0.29251860243648775,-0.023419706683975833
1034,-0.6114060896864744,1.7032965089904843,-0.2627271333683634,-0.18449132903967194,-0.02482595150096555,0.6188585654402452
1035,-2.253951187786481,0.670619337301275,1.409712610951618,-0.9908648259815288,0.3919085684335006,0.0355071660424048
1036,-1.2628467306546756,-0.3005662377527743,-0.4184846137877698,-0.318772087509014,-0.9750530131412527,-0.4774385233880751
1037,-2.5965888445060887,-1.9167012253522273,-0.20413231597480777,-0.5562211763044769,-1.2959246840828076,0.25939809665093694
1038,-1.8866404589246564,-1.175154952372622,1.0212973940775092,-0.7582774335787706,-1.191989600755931,0.008400336760631262
1039,-1.2263250599356952,-0.4753612093897686,0.3182922345032453,-0.4945436594772739,-1.8158545355388698,-0.057486463852378294
1040,-2.9883394715147413,-0.7863954111138554,1.1858050485334555,-1.08788748172143,-0.5416883494627189,-0.027179360747054782
1041,-1.7875948052985693,0.04676452547530467,0.45094266624716844,-0.7020263400714378,-1.0913127017181208,0.07585879601804033
1042,-1.8759017533870128,0.1896046311125834,2.721395220357476,-1.3736634377105346,-0.573168795457141,-0.00810486185878325
1043,-2.2675876480438153,-1.2426778228104725,-0.25030536286649224,-0.626747540364203,-1.6042341561891673,-0.032461936689369864
1044,-3.48432798688829,-2.1232169302266177,1.9216455950466822,-1.2998795118514477,0.1041129471374792,-0.09619141122622789
1045,-3.383388394844195,-2.4144794708877355,-1.9858662262176972,-0.07974563485067591,-0.4466073158791073,1.0288510184777733
1046,-3.648875971982224,-0.7688352144197775,-2.159730708948676,0.4159178092273627,0.3408353116302053,0.5346821244774462
1047,-2.4528720755963693,0.5063536930820396,0.3106707343326217,0.5820655511905066,-0.620658514955747,-0.0994329776106649
1048,-4.583695485416798,-1.2128973709507642,-2.555512800210823,0.19557110212264775,0.14874224934297187,0.5898849421854959
1049,-2.283512531161225,0.9070287653261463,-0.6084421761386442,1.1045971343187035,0.12650219383877215,0.34181112617327025
1050,-1.9744723238783635,0.5965126253038183,-0.9670246108238382,1.9695160244492422,0.7863189326595761,0.2651795133457017
1051,-1.3541413213599152,0.7944170298013664,-1.1380061822991705,0.011599245943365248,-0.2550971808996355,-0.916254036495355
1052,-1.65954242411759,1.2234570592186098,1.0056797727974431,1.1810462576427643,-1.0628895535843879,-0.274772617223733
1053,-0.47755277020372594,1.767840171671981,0.3121087954931399,-0.29797749522927963,-0.9150694670115472,0.3888442655386467
1054,0.30557883765169347,2.0933086646732857,-0.03633902868442339,0.05030443082175518,-0.2713731075083905,0.0840296914209726
1055,0.1292522430117573,1.8880974607225343,-0.5714067256066062,0.1976165777475899,0.28274567745376816,0.10578423685327731
1056,-0.6526212455050214,1.8708741496776868,-0.02323929486846444,-0.14511910869301034,1.5028368139527644,0.753117695514641
1057,0.1294462752961974,2.595030558587931,-0.3165124032942067,-0.03289167333085125,0.56995034853385,-0.27251802092376093
1058,1.7576617341552179,1.2226263647028393,-0.4872862831078705,0.47585877299266494,0.6517597496381564,-0.9681909972620811
1059,1.0363064884939008,1.3014323673373225,-0.5192182922341974,0.2897301297967499,0.6545522871760105,-0.09470535111598713
1060,-0.3980184146879261,1.4213292127185704,-0.1790812388759987,-0.3379585300253282,0.012062365882893859,-0.304611348345523
1061,-0.9064102922159288,0.9898460508965604,0.07872548131455007,-0.48891642910971284,0.5607441415248107,-0.4256157708010224
1062,-0.1826012570050503,1.931428549069232,-0.1784668358075994,-0.09253783055874129,0.7667687504806324,0.924045709747042
1063,-1.697911309306114,0.10905191147487081,-1.2935351581366226,-0.1667872539085659,0.7301325346341407,-0.38832947720925304
1064,-3.229208102458198,-0.5192462235200536,0.5387999219169829,-0.9448318988966243,1.497553673011137,0.0909752350125967
1065,-1.5598187829741998,-0.28387744564026973,-1.8738139179754472,0.1310020837511232,1.0005158383249628,0.8039511186654525
1066,-1.2916217593458885,0.12556389151422753,-1.2650496322683522,-0.09954816826900655,0.4861532701854117,0.10519011248641147
1067,-2.1398172131867534,0.41527259605928785,-0.6322504372035446,-0.36330531792984194,0.7858728344575907,-0.015214636338668324
1068,-3.0370303968457635,0.5769929427682088,-2.0278945867942206,-0.15923600637743143,0.9765051900221752,0.4410646882608136
1069,-0.3520736002539882,1.3869414760187533,-0.42235689281940864,-0.0674636306135408,0.2403023417762854,0.6991967802462324
1070,-0.5460708271305278,0.5229231918983086,-0.42080764868422305,-0.10169136711054833,-0.44663789623516775,0.2796450766930991
1071,-2.219511143022021,0.175126436370553,1.2235601750776115,-0.9597212574679246,-0.780684692641139,-0.05859508688878268
1072,-2.8715736565350283,-2.4032607937057757,-2.3720956145476952,0.04768604338425905,-0.1431803583936828,0.26047424455765095
1073,-4.181840255600429,-3.187135792098148,-1.755787350985105,-0.499815569375119,-0.35748983887275254,-0.18161805332392303
1074,-4.498958178509264,-2.5212039080535975,-2.4188817175355943,-0.2743085222064312,-0.798353042710321,0.4090443647889722
1075,-1.1846036844761687,-0.26070494587845006,-0.4550307651373634,-0.19540801929021034,-1.2439550942179411,-0.2613376742941715
1076,-1.1471081953624647,-0.34823070820831836,0.7229594437919157,-0.2752106650964744,-1.4454262997630356,-0.5106960527960098
1077,-2.908717568523531,-2.0132051598042624,-0.28612018963316316,-0.6675657986395236,-1.8313012941490543,0.13901320474246182
1078,-2.5673450853222715,-1.5657212007455217,0.6177626010020388,-0.8918977794604419,-2.077841004503163,-0.21504082022774842
1079,-1.718964464051111,0.00619185162619532,0.5372950701015369,-0.541353508960667,-0.5188484840283732,0.15060571861762723
1080,-0.8723708396849441,0.9853507024901865,-1.2824958974536558,0.1929917955071969,0.5514010467356719,0.2802789644876444
1081,-0.7955691327167093,1.398944892948369,-0.32495262754287507,-0.19068645471284495,-0.47711826493851794,-0.013243692381275316
1082,-0.360882332148003,0.7397830536098855,-0.22644187962574738,-0.13041671125918725,-0.6751355461532981,-0.2561082549736693
1083,-0.7112384002690387,0.8513428568821181,-0.042389008636007794,-0.13846227850758067,0.4997744653225045,0.12739939060152503
1084,-2.423120598320625,0.018208402866713852,-2.0353359694508253,-0.067838400278253,0.7350591587466656,-0.365635617720751
1085,-2.0131975628359493,-0.6950579679780662,-1.9177006854499636,-0.004648641663184534,0.9051475600792316,0.4025121755258725
1086,-0.9088758397031338,-0.5793131813620641,-1.078388862798091,-0.004012848996440953,0.03761397438963082,0.5499641417116429
1087,-2.5410192156035056,-0.20378312842386173,0.29179725071057283,-0.7726191084966344,0.4791133897992884,-0.056194615823302055
1088,-0.4249204644654622,1.1039550168351606,0.3053151163993774,-0.2274476626019775,-0.3925942377674517,0.06435961662014716
1089,-2.420616974905214,0.7155225894191589,1.8751457271961212,1.2639402521588377,-0.45811730161749636,-0.15882447299624514
1090,-0.29264636132836097,0.288005445125999,-0.2713713614701134,0.006749745536255775,-0.9687552947067378,-0.09077176373469788
1091,-0.3439642525641879,-0.2299801569534029,0.19014915681824088,-0.19948262944247055,-1.7235847135391857,-0.16952284223913558
1092,-1.5422051030318824,0.4758722440218133,0.37036660498689317,-0.6372208290443225,-1.895622810302837,0.15676448546137678
1093,-4.429438219057898,-0.26441742436381843,2.673489390194777,0.3516339416905577,1.4804820979578415,0.20492790745302583
1094,0.9031524715018332,0.1424340988165113,0.7533249423034528,-0.25125788685909856,-0.9294030267562409,0.09875502021739828
1095,-1.775074692068286,-0.7613811835177102,2.628298389608579,-1.3080711824188267,0.9851442023121577,-0.25914124191281807
1096,-0.7911732980035789,0.6650223235871466,1.7805344473222944,-1.0017970459453172,-1.0817676260135731,0.38042323980675985
1097,-0.3091239567729832,0.15455259920410147,0.638957201765077,-0.5343701884408883,-1.0479546481895499,0.45235677272205105
1098,0.3742087202633121,0.6626287697157786,1.590949203004845,-0.5967912122637089,-0.38327510105655505,0.6116693459041528
1099,1.6553300537957985,0.2252686666675095,0.5161390046667996,0.029332761460366553,-0.3597475342733114,0.7339342601331392
1100,1.4924276493815694,0.251491720793911,0.55344693885296,-0.044978177198380626,-0.09182758987456423,0.34287357889205805
1101,-0.6050158722172055,0.516925095156217,0.8666574499232885,-0.6731024278273433,0.04583577245899617,0.2825699018540858
1102,0.8819031132532263,-0.023516272196274304,0.49620949397229136,-0.1020706792553064,-0.19268063287978215,0.7471945411155995
1103,1.5893270050670356,-0.420736647121831,0.6002331647179908,-0.016155618896827564,-0.8932943397946024,0.07424480040426916
1104,-0.44945304768734173,-0.7811056373769516,0.8466041515190823,-0.601573164833518,-0.45155701292378414,-0.06736349715096528
1105,-1.4482698138756482,-0.5410378983224204,1.3598822278846585,-0.9411941080558588,0.015041186797867402,0.05029418133276859
1106,-1.894336192513072,-0.4931755028593556,2.416811203253851,-1.3432892265617524,-0.12526922448344796,0.14128432034212068
1107,-1.2901965173955567,-0.8844048140574338,0.6830590307724094,-0.7584701580766502,-1.468375002853372,0.17418792339675856
1108,-0.3039837043643159,-0.7949118827904011,0.7279064317277593,-0.5651037592688641,-1.6802079417623612,-0.39139390821820935
1109,-2.1452202989747273,-0.9293979068505424,3.368794145771672,-1.6237424197847896,0.17417914830273756,-0.14395297864071124
1110,-0.5482083580185457,-1.1139091979799383,1.1474095348459659,-0.5573505721342681,0.2701194228281978,0.08407265237975474
1111,-0.04300738749453048,0.5114052210567476,0.45013635638167704,-0.43931835665045876,-0.6011788436924281,-0.13237341404553446
1112,-0.1358787374028219,0.5719332273904412,0.0940230775026637,-0.16678245803803032,0.29359610249519236,0.9748627734324402
1113,1.0851339025422626,0.7607040388098384,0.3986880475651594,-0.10958481447531951,-0.2952364465085147,0.15259101788333077
1114,-0.5948897290369899,0.7962501441755094,1.5897378913324642,-0.9068846642266519,0.40999819830243456,0.05999186131340858
1115,1.8304466311310121,-0.0010986991782863437,0.18252904206827145,0.23759558202708908,0.21363990784204678,1.54167963758835
1116,2.245821852714673,-0.6509674798887497,0.2733631569623028,0.2503185012097434,0.09779769637717747,1.2005481022070532
